"PC1","PC2","PC3","Estimated_fire_area"
3.96622918780076,-1.34912341819391,-1.07500729450305,0.118674108893603
3.99007438407073,-0.970195960408203,-0.336592696635835,0.17277800287241
3.90941207099358,-1.20709610157338,-0.579179529987484,0.144513648116946
4.8389128080278,-2.01115050160846,-1.10495140033048,0.20305251988846
4.07806984928195,-0.751630401302927,-1.19663906390848,0.157260043849154
4.92091188847424,-1.7938847384771,-1.09653615434034,0.127911352549064
4.34368238122928,-1.35945867075105,-1.16022647692379,0.12203241897699
3.75969426919617,-1.56260955093765,-0.35153876151151,0.136087949297841
2.89275772727483,-0.711308587273753,0.076278271548388,0.0482152083033035
3.27722441094268,-3.02414919609929,-0.886967837231293,0.103505049366983
2.82492778956587,-2.07538009106361,-0.174265769084525,0.0913395019827892
2.13502599584145,-0.857940142842565,0.276858952907166,0.0747692788451947
2.44354657540925,-1.10949104140306,0.405108686735806,0.0534606961017343
2.54389301728077,-0.384482795077491,0.306854863501802,0.0529395557465193
2.84881450137743,-1.87549949638961,0.725999344862698,0.0580654102849024
2.91034384409262,-2.67286439465161,0.615339078311332,0.0744921838066054
1.9391565531131,-3.01385762034698,0.255050196377273,0.074234447829674
1.67008295041611,-2.10773244809386,1.00923093948306,0.025779331774992
-0.13458118180099,0.945128597958676,1.09492578650896,0.00711135714031528
1.06680896112328,-1.23837932982213,0.925266643717313,0.00943790429270452
1.83844966640669,-2.1244820860123,0.722486225909584,0.00867076260266442
1.94302650006109,-1.69940262681353,0.94490064125833,0.0362073242049122
2.84476523463734,-3.56166256239242,0.592457945939161,0.0396934680345806
1.07528453292956,0.930481793003834,0.564586173374412,0.0141817895326971
2.26039033234948,-1.434340036795,0.599913760234727,0.0237426413954332
1.79419692361673,-0.0546593956690047,1.04275335535618,0.0152898728157039
4.22991909317159,-3.59369494927874,0.489812699399543,0.0529725541364468
2.05221244290056,-0.555687198512913,0.175732724619177,0.0203242153553109
1.8955064682666,-0.2918971088967,0.000584054598071938,0.0109477028219626
1.85290336947666,-0.389279081684445,-0.174192761973106,0.0265624774525563
2.12770697387201,-0.910985518180955,-0.433395876057608,0.0121619671697489
1.94200803694297,0.212096591224878,-0.0957519360991739,0.0112274089022946
1.92606385214908,0.867989247657554,-0.0859924264556725,0.0110355279343243
2.29480429080757,0.435979327522093,0.117477568469955,0.00302510780731979
2.86362087124653,-0.229361362923425,-0.0258000711033658,0.0184501912004525
3.23473835892465,-1.11145183121674,0.380152440561185,0.0130753978514771
1.53962648751618,1.78941568704108,0.218512083433686,0.00250480130266159
2.377299987359,0.959805290396346,0.150703786670376,0.00499455552498226
3.04205782917293,0.0180092415052778,-0.217613912005964,0.0264301493156649
3.69990385154121,-0.497358224925916,-0.851224704917357,0.121019478491186
4.99575249901059,-2.66982812393696,-1.08330662159917,0.214763047867942
2.73531062120778,0.638900026252636,-0.435476696159493,0.0392577420593907
2.9827616340753,0.221501537246065,-0.449460902652034,0.0257299031836462
2.88294489744722,0.226999417745899,-0.591582873541411,0.039659112811898
3.04273546478217,-0.262117966778532,-0.26058714915329,0.0537903539684191
4.32700425491515,-2.36333397892611,-1.27550685491891,0.180826567398557
4.84260871106024,-2.52976011102819,-1.82660865375411,0.263607476450959
4.72527793341952,-1.46068690474103,-1.09731134316795,0.165154397958898
4.36608671958616,-1.08187266947786,-0.995926870381218,0.119332881029738
3.99462820303336,-0.618771362666215,-0.605306039736301,0.04787861137391
3.85972021262977,-1.71449638348739,-0.694989606473739,0.120165351957458
3.9607065689233,-1.78880067214642,-0.27850082928258,0.119618875631116
4.43423491288291,-2.96489068325295,-0.783022383341649,0.273132935882404
3.55302388022352,-1.71281764679577,-0.223563194845032,0.105021678250789
2.58610640517013,-0.829219018685809,-0.245429895665297,0.0408566203581861
2.79035383352581,-0.803433301107666,-0.356145614224767,0.027832797476854
2.7562566712331,-0.0426500241409975,-0.342219862279578,0.0344352779593675
2.78707586431732,0.319167485193255,-0.205340317623895,0.01175281145449
2.374346748466,1.34585446965968,-0.517224590685227,0.014194769705388
2.56600257276473,-0.271491587944543,0.152801517864327,0.0128794693314999
2.75725546699185,-0.276422356178423,0.0801007160298634,0.00655788092022247
2.63263182956909,-0.220549902175164,-0.187008900007088,0.0329787696109087
2.63050244288724,0.0599080616442314,0.157926465560871,0.0111401493902963
1.72837840297093,0.0519795099375094,0.661759592467012,0.0231370524892195
1.48109557329943,0.974715937237753,0.410595368090878,0.0284886435418333
1.81727499256694,0.0671542920837556,-0.41036060391155,0.0534907139608268
1.75987459373407,0.311119583720486,-0.534079462073023,0.0221591021376074
1.2613318094887,0.32237513429888,0.127572762007918,0.0279346638228229
0.991309212301914,-0.0299580058658897,0.124608978530563,0.0159275596747382
0.666674646469452,0.896563446918281,0.502376445819192,0.00436718444478964
0.993488559539616,1.18013966118752,0.783463675546976,0.0112598906330214
0.955697402813616,0.810779946378219,0.52246827252178,0.00964323794282359
1.25915604375953,1.30152169861764,0.51206852416192,0.0118089225193002
1.38103751498503,0.715610399249048,0.165928853873546,0.0227776893020265
1.02841703698393,1.26578609671734,0.0643405582708212,0.0256285347132865
0.295958156429164,1.12817100926421,0.4363899037328,0.00110692763829981
-0.329684098917981,0.985748241035444,1.2508589813499,0.00440725880918793
-0.351253559032924,0.602737817214629,1.193228985454,0.0076270673318971
0.135025816256007,0.665711955672757,1.02672938593661,0.0232474829179704
1.48205584446274,0.277639506751484,0.993117471428425,0.028572826388282
1.34942619906101,1.03648096762526,0.893287663718216,0.0159868933757392
1.7489202016692,0.184724806596351,0.388795855140028,0.020308280756318
2.06843865959654,0.676150305785206,-0.0804098177949701,0.0507999750726216
2.25494863124578,1.2343745177,-0.0700828806175702,0.0311086638767099
2.5886263684889,1.42840279611958,-0.234344097217805,0.0377136116180628
2.91280756663825,0.616638083098575,-0.148992594706773,0.0282574088570824
2.40573941951883,0.605754937584224,0.289253170940177,0.0409897957638672
2.59308061100531,0.337100300437099,-0.160761892866689,0.0367231836963015
1.58536168461672,1.33069804610185,0.468656441484554,0.0185424083005264
1.9501815377995,0.608520032635401,0.694589435418674,0.0473466390884916
1.60215684384166,1.36535359262714,0.592660226619019,0.0150611216486989
1.33761643242292,1.36550547472504,0.246971391761291,0.02090875904566
1.45522780403003,0.732017955107261,0.310809648324155,0.0388507198012517
1.66755719027514,0.0370373820412224,0.560055316556067,0.0483190567849023
1.38717092388338,0.899030855371142,0.369835256526327,0.0385989094178749
0.974437971863227,0.696977628994572,0.0509724544770303,0.0310090416145251
1.45446873565212,-0.10767162101908,0.283672558251197,0.0310506258840037
-0.0694165961822066,0.825680928147709,0.98399000914828,0.00586171064215457
0.270014390629493,0.944633571690184,-0.0638805826777582,0.0101634352766225
0.530167178903175,2.08254439520558,-0.488197328322026,0.00521058859158898
1.37873293696566,1.30087658584761,-0.790811802736577,0.0403484071798488
1.30044912945322,0.941859861366219,-0.909117927458659,0.0273691471319621
0.410180185270679,2.09588576381535,-0.416461167618534,0.00218149062128522
0.97809944725628,1.79561988967693,-0.811745985454262,0.00370964243479153
1.8711757253804,1.74757985350362,-0.446160662077299,0.00405841223581573
2.12860746474719,1.57966536022164,-0.798486179227516,0.01603320035376
2.33447733349761,1.11763998673363,-1.03849727145539,0.0378940986844994
2.87780492938355,0.802111555734224,-1.20303572649684,0.0748627214815092
2.35161410081529,0.656138968623501,-1.26739550444505,0.0333816418738381
2.04798683420435,1.5409753100958,-1.26705692584671,0.0316381847349659
2.39278104412529,1.08860396073501,-1.10558080475451,0.0348384366434509
2.09941076260441,1.75101598636603,-0.944823392014957,0.00832041682913401
1.659306577096,1.42304621364865,-0.927835672158662,0.006673446828994
1.36295694249503,1.32288054460002,-0.944807093729585,0.0190157464225842
2.07393221716653,0.931630229907978,-0.82327700113152,0.0465201744604113
2.25205881047636,0.169122663623693,-1.0806706830907,0.0562935713021267
2.31065236555512,1.00617059906518,-1.04665485769284,0.0497857028074491
2.47150737014631,0.810472595359624,-0.79357873360601,0.0369256758264152
2.27972403618395,1.16650432982602,-0.805447342062348,0.0272321337859996
2.46396323611493,0.677063980771075,-0.901447873818937,0.0295387063437098
2.2024923229565,1.19175432713243,-1.08842583067559,0.0398636568369758
1.91797446912885,1.60772471214867,-1.09144239683565,0.0254869230390139
1.88491775158712,1.27433545992215,-1.39125267064677,0.0332290272324364
2.13011891657516,1.27119743342206,-1.46862477649998,0.0431934868781454
2.34421408581988,1.35483240969613,-1.1818419024674,0.0400617311876086
2.73184791164749,1.0881405164692,-1.13887865597857,0.019526780412384
2.57652179556008,1.45542364422641,-0.903948251380137,0.013943947337956
3.1851603783314,1.01062932461967,-0.983190943400051,0.044029038002104
3.46598088439342,0.33712139681586,-1.05543748203882,0.067075741416279
2.11997063321044,1.22837970641982,-0.550900412422481,0.023704902417809
2.09375257945358,-1.01115570133486,-0.965281844498966,0.030417466289686
1.29746967131801,0.734646628673149,-0.0774246671963253,0.0113601609911817
1.46731361018023,1.74181043299584,-0.153626077533218,0.0179404696598979
1.9859288833984,0.985414928308689,-0.269837031809757,0.0101600028787728
1.900959320537,1.52655175589128,-0.261934917949039,0.00718985824940034
2.15867427617574,1.20433475724562,-0.584396353666196,0.0230571769551941
1.58748186597194,1.74900712013156,-0.86028027652968,0.00827348945734807
1.73936919619717,0.742352044901578,-1.22559247217648,0.0175827224000431
2.59495176455496,-1.03111515620606,-1.40471098018877,0.0275582957540106
1.65821541606839,1.40891738170319,-1.20158307265604,0.0239471462766091
2.12006853496005,0.367204028333468,-1.18671123950356,0.01129880682964
1.89831320576882,1.0214915032533,-1.2154987984336,0.0171996873573329
1.87636918933718,1.26363143567452,-1.08771032011589,0.0156623973289873
2.46203943338858,0.12972115431789,-1.12550752674258,0.00616261105598151
2.0247192800757,1.80915986532929,-0.973492878624273,0.00729651981041245
2.08819123990854,2.08283215267538,-0.828785839498959,0.00864209651405968
1.9537269333201,2.30103887340907,-0.904439889146305,0.0185835709830878
1.52204499599395,2.2661384577688,-1.26442329249522,0.0128107742841334
1.88936591333953,1.99915866195912,-1.15934231496202,0.0162451811720589
2.41755733677028,1.9574971792583,-0.694796016878345,0.00450149498170953
2.08506804981394,2.02548038996049,-0.739486180536376,0.00923949965814444
0.698230497318109,1.20852951545795,0.320500335536156,0.0140448607346609
-0.0185844329330514,0.741412813902067,0.311069357374516,0.00441920626643544
-0.407881246759768,0.220242565690071,-0.602994138677614,0.0129781058670456
-0.360927850532165,0.0967934308411474,0.059593369571421,0.00636244250994937
-0.89831622441909,0.49562620188153,-0.345680101704022,0.00672589786965066
-0.190823691249913,0.881563528573307,-0.334947515341043,0.0080207283527498
0.497757299847947,0.469985489228065,-0.209219585949712,0.00482581327838886
0.620170763693891,0.427018189480658,-0.197622260335691,0.006211055806947
0.808980624871651,0.00739487451220914,-0.55166664492134,0.0104005118759706
0.904449682851203,0.419250663231724,-0.421368068322592,0.00746227652516658
1.51560085842663,-0.805808586210868,-0.711296241251466,0.0126397768957649
0.896721109366943,0.600544897035042,-0.893420851317472,0.0123102573756886
0.691248484018658,1.88782328580368,-0.705283742231092,0.00227640813469172
1.32406828712134,1.3945078672292,-0.612087419790605,0.00228608125707709
0.853215906229863,1.47460894342445,-1.02287251931739,0.00421909354708798
1.49510623471796,0.264443220295885,0.640220396473955,0.00331822038547771
0.54341816092261,-1.28728185059913,1.20526988023333,0.0040569791804684
0.539396261202414,-0.318728721144555,0.9225637328285,0.00526818763895976
0.92889562810458,-0.272747799687595,0.645428328306788,0.00540220854002482
-0.0190817002353436,0.240785586979131,1.29928461833517,0.00564303406274551
-0.177156001306937,0.442103321323275,1.42283786420236,0.00429107295806366
0.53403872993208,-0.71797426364098,0.927112896491242,0.00254725556148223
-0.411571658896469,1.86100607433017,0.4995845170816,0.000423467802257959
1.64945336004547,-1.94367130521151,0.431808107063846,0.00399415102531322
0.263190037741341,0.74975673442263,0.151839687630291,0.00395953142974707
1.14963852401571,-0.00767907404868141,0.260231004921977,0.00787384833973271
1.92512779603185,-1.68925112096067,-0.455631281063601,0.0167093705678176
0.467128115958869,0.348672195368794,1.2683292897718,0.00685179502297437
0.458640926818657,-1.00341285233036,0.988570919073823,0.00815282998380738
-0.211701716526294,0.548003486830285,0.524011962503978,0.00598740820027097
0.164338983586061,0.509746615822676,0.421129776990157,0.00487995589503735
0.223830441078076,1.14435035244386,0.49625116573436,0.00219902315560871
0.437214809649785,0.579245822252007,0.123628340060041,0.0109427196984561
0.470850576511148,0.784783478960423,0.108613604019788,0.00311624243824535
1.08099405454449,0.543241046397637,0.192644869511933,0.0100857445656091
0.670207734340444,1.33020055703071,0.0915246906292936,0.00161347681388065
1.19985122325361,0.583098119311519,0.034963734267106,0.00876358018276884
0.85833969769098,0.804386298192913,-0.392064922689893,0.00489209207973916
1.33681299323074,0.437015953967317,-0.296693804248306,0.00854321936604346
1.54694353305718,0.604360583406755,-0.36609530802989,0.0144894160828507
1.57324503127446,1.12167488527706,-0.2896822608075,0.0101696760011582
2.29782017944809,-0.0282064312694112,-0.143888363049582,0.0119207414651186
1.04551991840499,1.69081635823635,0.524312267822241,0.00987501217499488
0.999087512378018,0.467052596003183,0.300722069011393,0.00755059472655404
0.632027825403867,1.05636954724609,0.0266171186637113,0.00858512642922826
0.799222478799422,0.588744055416673,-0.199231242338255,0.00955059616849415
1.1249139102022,0.736087032960484,-0.0698592601782819,0.00875908241462676
0.953852481569721,1.73140586187416,0.118296851466764,0.00290576565989022
1.85419285215199,-0.154882320818014,-0.0483137102269426,0.0115046941676722
1.67659417975753,0.0806169767724244,-0.155818085532561,0.0155733876331608
0.74328095126516,0.885878854477717,-0.268866098363738,0.010113904404905
0.72137037291742,0.706294980756439,-0.364564252881086,0.00632119580987139
0.89480579668763,0.957038599940364,-0.451734727625134,0.0116710827823705
1.193554635773,0.520598827594211,-0.697700441062961,0.00465922061562257
1.43934535336549,0.442622822308427,-0.665883681476483,0.00953624250270704
1.90994808235007,0.26956029661848,-0.540377633530644,0.0106026262367992
1.62229627752197,1.57459395087254,-0.467100147002065,0.00490189719510385
2.21680603257717,0.900977931058066,-0.03151663615854,0.00074321823660969
1.95771050174693,1.00016815634625,-0.00734940817062403,0.000812864717784394
1.35529113546532,-0.198784327022692,-0.245170483443918,0.00281246033354795
1.65581235865643,-0.892399173592949,0.0894525867405529,0.00096086349028064
1.05836704284979,0.541639066242191,-0.128682338186235,0.00672857786947064
